,PART A:    APPLICATIONS FOR FOOD STAMPS,,,,,,,,,,"PART A:    APPLICATIONS FOR FOOD STAMPS, cont'd",,,,,PART B:    CERTIFIED CASELOAD MOVEMENT,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,PART C:    RECERTIFICATIONS,,,,,,,,,,"PART C:    RECERTIFICATIONS, cont'd",,,,,,,,,
,,1.,2.,3.,4.,4.a.,4.a.(1) PAFS,4.a. (1) NAFS,4.b. PAFS,4.b. NAFS,4.b. (1) PAFS,4.b. (1) NAFS,4.c. PAFS,4.c. NAFS,5.,PAFS,6. PAFS,7. PAFS,7.a. PAFS,7.a PAFS,7.a. PAFS,7.a. NAFS,7.a. NAFS,7.a. NAFS,7.a. PAFS,7.b. PAFS,7.c. PAFS,8. PAFS,8.a. PAFS,8.a.1.,8.b.,8.b.,8.b. PAFS,8.c.,8.c.,8.c. PAFS,9. PAFS,10. PAFS,NAFS,6. NAFS,7. NAFS,7.a. NAFS,7.b. NAFS,7.c. NAFS,8. NAFS,8.a. NAFS,8.b. NAFS,8.c. NAFS,9. NAFS,10. NAFS,11. PAFS,11.a. PAFS,11.a. PAFS,11.a. PAFS,11.a. NAFS,11.a. NAFS,11.a. NAFS,11.a. PAFS,11.b. PAFS,11.b. PAFS,11.b. PAFS,11.b. NAFS,11.b. NAFS,11.b. NAFS,11.b. PAFS,12. PAFS,11. NAFS,11.a. NAFS,11.b. NAFS,12. NAFS
,,Pending,Rec'd,Total,Disposed ,Approved,Approved over 30 days,,Denied,Denied,Denied in over 30 days,,With-,With-,Pending,Adj,Cs frwrd,Cases,Fed apps.,Fed/St apps,St. apps,Fed apps,Fed/St apps,St. apps,Total apps,Transferred,Other ,Total cs open,Pure Fed,Tot Fed,Comb cases St persons,,Fed/St,"St cases, St persons",,Pure St,Cs term,Cs frwrd,Adj,Cs frwrd,Cs added,Tot apps,Transfer'd,Other ,Total cs open,Pure Fed,Fed/St,Pure St,Cs term,Cs frwrd'd,Recerts,Federal,Fed/State,State,Federal,Fed/State,State,Total,Federal,Fed/State,State,Federal,Fed/State,State,Total,Overdue,Recerts,Total,Total,Overdue
County,Adj,last mo,this mo,during mo,,,,,,,,,drawn,drawn,end of mo,,frm lst mo,added,approved,approved,approved,approved,approved,approved,approved,from NAFS,approvals,during mo,cases,Pers count,Singles,Families,comb cs,Singles,Families,cases,during mo,to next mo,,frm lst mo,during mo,approved,frm PAFS,approvals,during mo,cases,comb cs,cases,dur mo,to next mo,disp of,contin elig,contin elig,contin elig,contin elig,contin elig,contin elig,contin elig,inelig,inelig,inelig,inelig,inelig,inelig,Ineligible,recert-CWD,disp of,contin elig,Ineligible,recert-CWD
Data Cell,,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,,15.0,17.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,29.0,31.0,33.0,35.0,36.0,37.0,38.0,40.0,41.0,42.0,44.0,46.0,,16.0,18.0,26.0,28.0,30.0,32.0,34.0,39.0,43.0,45.0,47.0,48.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,66.0,49.0,57.0,65.0,67.0
Statewide,-1920.0,42265.0,79360.0,121625.0,81131.0,49178.0,327.0,841.0,4807.0,21078.0,57.0,399.0,1372.0,4696.0,40494.0,3419.0,296877.0,25393.0,11690.0,743.0,86.0,33622.0,1946.0,1091.0,12519.0,4797.0,8077.0,322270.0,296879.0,1720652.0,6241.0,60711.0,24091.0,17184.0,6379.0,1300.0,32999.0,289279.0,7593.0,352979.0,53186.0,36659.0,4934.0,11593.0,406165.0,359259.0,30732.0,16174.0,58128.0,348037.0,19916.0,17420.0,1585.0,99.0,18386.0,1904.0,790.0,19104.0,741.0,69.0,2.0,2652.0,172.0,61.0,812.0,422.0,23965.0,21080.0,2885.0,388.0
Alameda,,1349.0,2891.0,4240.0,2976.0,1718.0,30.0,18.0,13.0,1000.0,1.0,1.0,0.0,245.0,1264.0,,12017.0,1283.0,602.0,19.0,6.0,1058.0,27.0,6.0,627.0,40.0,616.0,13300.0,13115.0,53962.0,146.0,190.0,185.0,282.0,0.0,0.0,1530.0,11770.0,,6727.0,1584.0,1091.0,60.0,433.0,8311.0,7964.0,130.0,217.0,1511.0,6800.0,663.0,638.0,25.0,0.0,300.0,17.0,5.0,663.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,334.0,322.0,12.0,0.0
Alpine,,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,,25.0,3.0,3.0,0.0,0.0,28.0,28.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
Amador,-3.0,39.0,76.0,115.0,69.0,47.0,3.0,6.0,1.0,17.0,0.0,0.0,1.0,3.0,46.0,,138.0,25.0,5.0,0.0,0.0,42.0,0.0,0.0,5.0,11.0,9.0,163.0,161.0,961.0,0.0,2.0,2.0,0.0,0.0,0.0,38.0,125.0,3.0,232.0,79.0,42.0,18.0,19.0,311.0,311.0,0.0,0.0,71.0,240.0,4.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,21.0,11.0,10.0,0.0
Butte,,283.0,776.0,1059.0,780.0,405.0,9.0,7.0,55.0,226.0,8.0,68.0,22.0,72.0,279.0,,2537.0,295.0,82.0,0.0,0.0,323.0,0.0,0.0,82.0,145.0,68.0,2832.0,2806.0,15373.0,0.0,33.0,26.0,0.0,30.0,0.0,459.0,2373.0,,3766.0,609.0,323.0,149.0,137.0,4375.0,4328.0,38.0,9.0,614.0,3761.0,152.0,149.0,2.0,0.0,200.0,4.0,0.0,151.0,1.0,0.0,0.0,50.0,0.0,0.0,1.0,10.0,254.0,204.0,50.0,34.0
Calaveras,,52.0,102.0,154.0,106.0,63.0,1.0,5.0,6.0,19.0,1.0,2.0,6.0,12.0,48.0,,180.0,43.0,16.0,0.0,0.0,47.0,0.0,0.0,16.0,22.0,5.0,223.0,223.0,1479.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,184.0,,385.0,80.0,47.0,14.0,19.0,465.0,465.0,0.0,0.0,84.0,381.0,7.0,6.0,0.0,0.0,31.0,0.0,0.0,6.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,40.0,31.0,9.0,8.0
