,PART A:    APPLICATIONS FOR FOOD STAMPS,,,,,,,,,,"PART A:    APPLICATIONS FOR FOOD STAMPS, cont'd",,,,,PART B:    CERTIFIED CASELOAD MOVEMENT,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,PART C:    RECERTIFICATIONS,,,,,,,,,,"PART C:    RECERTIFICATIONS, cont'd",,,,,,,,,
,,1.,2.,3.,4.,4.a.,4.a.(1) PAFS,4.a. (1) NAFS,4.b. PAFS,4.b. NAFS,4.b. (1) PAFS,4.b. (1) NAFS,4.c. PAFS,4.c. NAFS,5.,PAFS,6. PAFS,7. PAFS,7.a. PAFS,7.a PAFS,7.a. PAFS,7.a. NAFS,7.a. NAFS,7.a. NAFS,7.a. PAFS,7.b. PAFS,7.c. PAFS,8. PAFS,8.a. PAFS,8.a.1.,8.b.,8.b.,8.b. PAFS,8.c.,8.c.,8.c. PAFS,9. PAFS,10. PAFS,NAFS,6. NAFS,7. NAFS,7.a. NAFS,7.b. NAFS,7.c. NAFS,8. NAFS,8.a. NAFS,8.b. NAFS,8.c. NAFS,9. NAFS,10. NAFS,11. PAFS,11.a. PAFS,11.a. PAFS,11.a. PAFS,11.a. NAFS,11.a. NAFS,11.a. NAFS,11.a. PAFS,11.b. PAFS,11.b. PAFS,11.b. PAFS,11.b. NAFS,11.b. NAFS,11.b. NAFS,11.b. PAFS,12. PAFS,11. NAFS,11.a. NAFS,11.b. NAFS,12. NAFS
,,Pending,Rec'd,Total,Disposed ,Approved,Approved over 30 days,,Denied,Denied,Denied in over 30 days,,With-,With-,Pending,Adj,Cs frwrd,Cases,Fed apps.,Fed/St apps,St. apps,Fed apps,Fed/St apps,St. apps,Total apps,Transferred,Other ,Total cs open,Pure Fed,Tot Fed,Comb cases St persons,,Fed/St,"St cases, St persons",,Pure St,Cs term,Cs frwrd,Adj,Cs frwrd,Cs added,Tot apps,Transfer'd,Other ,Total cs open,Pure Fed,Fed/St,Pure St,Cs term,Cs frwrd'd,Recerts,Federal,Fed/State,State,Federal,Fed/State,State,Total,Federal,Fed/State,State,Federal,Fed/State,State,Total,Overdue,Recerts,Total,Total,Overdue
County,Adj,last mo,this mo,during mo,,,,,,,,,drawn,drawn,end of mo,,frm lst mo,added,approved,approved,approved,approved,approved,approved,approved,from NAFS,approvals,during mo,cases,Pers count,Singles,Families,comb cs,Singles,Families,cases,during mo,to next mo,,frm lst mo,during mo,approved,frm PAFS,approvals,during mo,cases,comb cs,cases,dur mo,to next mo,disp of,contin elig,contin elig,contin elig,contin elig,contin elig,contin elig,contin elig,inelig,inelig,inelig,inelig,inelig,inelig,Ineligible,recert-CWD,disp of,contin elig,Ineligible,recert-CWD
Data Cell,,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,,15.0,17.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,29.0,31.0,33.0,35.0,36.0,37.0,38.0,40.0,41.0,42.0,44.0,46.0,,16.0,18.0,26.0,28.0,30.0,32.0,34.0,39.0,43.0,45.0,47.0,48.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,66.0,49.0,57.0,65.0,67.0
Statewide,-1608.0,76555.0,136839.0,213394.0,142973.0,86677.0,1718.0,8550.0,5984.0,41461.0,153.0,8289.0,1536.0,7315.0,70421.0,-5350.0,279314.0,21327.0,12413.0,257.0,11.0,71995.0,1419.0,582.0,12681.0,1964.0,6682.0,300641.0,295456.0,2539904.0,1141.0,19562.0,5122.0,6113.0,366.0,63.0,13633.0,287008.0,-2996.0,672107.0,116756.0,73996.0,9607.0,33153.0,788863.0,771621.0,12263.0,4979.0,94845.0,694018.0,18732.0,17732.0,264.0,1.0,39369.0,537.0,245.0,17997.0,726.0,8.0,1.0,2473.0,59.0,19.0,735.0,20.0,42702.0,40151.0,2551.0,56.0
Alameda,0.0,3425.0,3901.0,7326.0,4218.0,2414.0,197.0,756.0,50.0,1427.0,33.0,684.0,25.0,302.0,3108.0,-685.0,11287.0,1058.0,402.0,16.0,1.0,1938.0,35.0,22.0,419.0,525.0,114.0,12345.0,12016.0,91916.0,64.0,951.0,325.0,355.0,0.0,4.0,148.0,12197.0,870.0,27391.0,4133.0,1995.0,589.0,1549.0,31524.0,30762.0,494.0,268.0,3348.0,28176.0,694.0,668.0,20.0,0.0,1336.0,22.0,5.0,688.0,6.0,0.0,0.0,117.0,0.0,1.0,6.0,1.0,1481.0,1363.0,118.0,18.0
Alpine,-2.0,5.0,4.0,9.0,9.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,35.0,7.0,6.0,1.0,0.0,42.0,42.0,0.0,0.0,8.0,34.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
Amador,0.0,104.0,143.0,247.0,138.0,88.0,0.0,11.0,0.0,33.0,0.0,8.0,0.0,17.0,109.0,0.0,258.0,28.0,4.0,0.0,0.0,84.0,0.0,0.0,4.0,24.0,0.0,286.0,286.0,1814.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,258.0,0.0,476.0,158.0,84.0,37.0,37.0,634.0,634.0,0.0,0.0,123.0,511.0,4.0,4.0,0.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,23.0,3.0,0.0
Butte,0.0,2497.0,1308.0,3805.0,1291.0,738.0,24.0,99.0,58.0,364.0,12.0,69.0,27.0,104.0,2514.0,0.0,1858.0,156.0,50.0,0.0,0.0,686.0,2.0,0.0,50.0,84.0,22.0,2014.0,2014.0,20877.0,0.0,31.0,0.0,0.0,14.0,0.0,160.0,1854.0,0.0,9801.0,1039.0,688.0,82.0,269.0,10840.0,10795.0,31.0,14.0,764.0,10076.0,105.0,105.0,0.0,0.0,258.0,4.0,1.0,105.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,270.0,263.0,7.0,2.0
Calaveras,0.0,178.0,171.0,349.0,180.0,114.0,2.0,11.0,8.0,38.0,2.0,5.0,2.0,18.0,169.0,0.0,266.0,32.0,12.0,0.0,0.0,102.0,0.0,0.0,12.0,17.0,3.0,298.0,298.0,2807.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,270.0,0.0,872.0,142.0,102.0,0.0,40.0,1014.0,1014.0,0.0,0.0,162.0,852.0,11.0,11.0,0.0,0.0,24.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,24.0,2.0,1.0
