,PART A:    APPLICATIONS FOR FOOD STAMPS,,,,,,,,,,"PART A:    APPLICATIONS FOR FOOD STAMPS, cont'd",,,,,PART B:    CERTIFIED CASELOAD MOVEMENT,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,PART C:    RECERTIFICATIONS,,,,,,,,,,"PART C:    RECERTIFICATIONS, cont'd",,,,,,,,,
,,1.,2.,3.,4.,4.a.,4.a.(1) PAFS,4.a. (1) NAFS,4.b. PAFS,4.b. NAFS,4.b. (1) PAFS,4.b. (1) NAFS,4.c. PAFS,4.c. NAFS,5.,PAFS,6. PAFS,7. PAFS,7.a. PAFS,7.a PAFS,7.a. PAFS,7.a. NAFS,7.a. NAFS,7.a. NAFS,7.a. PAFS,7.b. PAFS,7.c. PAFS,8. PAFS,8.a. PAFS,8.a.1.,8.b.,8.b.,8.b. PAFS,8.c.,8.c.,8.c. PAFS,9. PAFS,10. PAFS,NAFS,6. NAFS,7. NAFS,7.a. NAFS,7.b. NAFS,7.c. NAFS,8. NAFS,8.a. NAFS,8.b. NAFS,8.c. NAFS,9. NAFS,10. NAFS,11. PAFS,11.a. PAFS,11.a. PAFS,11.a. PAFS,11.a. NAFS,11.a. NAFS,11.a. NAFS,11.a. PAFS,11.b. PAFS,11.b. PAFS,11.b. PAFS,11.b. NAFS,11.b. NAFS,11.b. NAFS,11.b. PAFS,12. PAFS,11. NAFS,11.a. NAFS,11.b. NAFS,12. NAFS
,,Pending,Rec'd,Total,Disposed ,Approved,Approved over 30 days,,Denied,Denied,Denied in over 30 days,,With-,With-,Pending,Adj,Cs frwrd,Cases,Fed apps.,Fed/St apps,St. apps,Fed apps,Fed/St apps,St. apps,Total apps,Transferred,Other ,Total cs open,Pure Fed,Tot Fed,Comb cases St persons,,Fed/St,"St cases, St persons",,Pure St,Cs term,Cs frwrd,Adj,Cs frwrd,Cs added,Tot apps,Transfer'd,Other ,Total cs open,Pure Fed,Fed/St,Pure St,Cs term,Cs frwrd'd,Recerts,Federal,Fed/State,State,Federal,Fed/State,State,Total,Federal,Fed/State,State,Federal,Fed/State,State,Total,Overdue,Recerts,Total,Total,Overdue
County,Adj,last mo,this mo,during mo,,,,,,,,,drawn,drawn,end of mo,,frm lst mo,added,approved,approved,approved,approved,approved,approved,approved,from NAFS,approvals,during mo,cases,Pers count,Singles,Families,comb cs,Singles,Families,cases,during mo,to next mo,,frm lst mo,during mo,approved,frm PAFS,approvals,during mo,cases,comb cs,cases,dur mo,to next mo,disp of,contin elig,contin elig,contin elig,contin elig,contin elig,contin elig,contin elig,inelig,inelig,inelig,inelig,inelig,inelig,Ineligible,recert-CWD,disp of,contin elig,Ineligible,recert-CWD
Data Cell,,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,,15.0,17.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,29.0,31.0,33.0,35.0,36.0,37.0,38.0,40.0,41.0,42.0,44.0,46.0,,16.0,18.0,26.0,28.0,30.0,32.0,34.0,39.0,43.0,45.0,47.0,48.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,66.0,49.0,57.0,65.0,67.0
Statewide,-3375.0,36632.0,100798.0,137430.0,93245.0,57020.0,449.0,1212.0,5414.0,23462.0,87.0,562.0,1674.0,5675.0,44185.0,2550.0,295401.0,30363.0,13616.0,807.0,83.0,39053.0,2119.0,1342.0,14506.0,5262.0,10595.0,325764.0,299872.0,1705255.0,6569.0,60662.0,24566.0,16943.0,6183.0,1326.0,32306.0,293458.0,4752.0,336883.0,61724.0,42514.0,4800.0,14410.0,398607.0,352300.0,30131.0,16176.0,53221.0,345386.0,21415.0,18891.0,1700.0,104.0,17570.0,1913.0,816.0,20695.0,639.0,78.0,3.0,2725.0,166.0,83.0,720.0,368.0,23273.0,20299.0,2974.0,421.0
Alameda,,1132.0,3613.0,4745.0,3396.0,1879.0,21.0,23.0,13.0,1199.0,0.0,4.0,0.0,305.0,1349.0,,11759.0,1563.0,678.0,20.0,7.0,1131.0,29.0,14.0,705.0,46.0,812.0,13322.0,13123.0,53471.0,142.0,205.0,199.0,288.0,0.0,0.0,1305.0,12017.0,,6346.0,1766.0,1174.0,53.0,539.0,8112.0,7764.0,125.0,223.0,1385.0,6727.0,787.0,761.0,26.0,0.0,342.0,35.0,13.0,787.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,4.0,401.0,390.0,11.0,1.0
Alpine,,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,14.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,25.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Amador,-6.0,33.0,89.0,122.0,80.0,56.0,2.0,6.0,1.0,16.0,0.0,0.0,0.0,7.0,42.0,,120.0,38.0,9.0,0.0,0.0,47.0,0.0,0.0,9.0,20.0,9.0,158.0,157.0,894.0,0.0,2.0,1.0,0.0,0.0,0.0,20.0,138.0,,217.0,71.0,47.0,13.0,11.0,288.0,287.0,1.0,0.0,59.0,229.0,5.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,30.0,20.0,10.0,0.0
Butte,,286.0,809.0,1095.0,812.0,423.0,9.0,61.0,67.0,212.0,8.0,57.0,35.0,75.0,283.0,,2536.0,327.0,74.0,0.0,0.0,344.0,4.0,1.0,74.0,161.0,92.0,2863.0,2836.0,14534.0,0.0,64.0,27.0,0.0,9.0,0.0,326.0,2537.0,,3685.0,696.0,349.0,164.0,183.0,4381.0,4348.0,24.0,9.0,615.0,3766.0,173.0,169.0,3.0,0.0,216.0,2.0,0.0,172.0,1.0,0.0,0.0,55.0,2.0,0.0,1.0,8.0,275.0,218.0,57.0,31.0
Calaveras,,44.0,131.0,175.0,123.0,71.0,1.0,8.0,6.0,28.0,1.0,3.0,6.0,12.0,52.0,,170.0,37.0,19.0,0.0,0.0,52.0,0.0,0.0,19.0,12.0,6.0,207.0,207.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,180.0,,376.0,96.0,52.0,21.0,23.0,472.0,472.0,0.0,0.0,87.0,385.0,16.0,15.0,0.0,0.0,28.0,0.0,0.0,15.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,3.0,41.0,28.0,13.0,5.0
