,PART A:    APPLICATIONS FOR FOOD STAMPS,,,,,,,,,,"PART A:    APPLICATIONS FOR FOOD STAMPS, cont'd",,,,,PART B:    CERTIFIED CASELOAD MOVEMENT,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,PART C:    RECERTIFICATIONS,,,,,,,,,,"PART C:    RECERTIFICATIONS, cont'd",,,,,,,,,
,,1.,2.,3.,4.,4.a.,4.a.(1) PAFS,4.a. (1) NAFS,4.b. PAFS,4.b. NAFS,4.b. (1) PAFS,4.b. (1) NAFS,4.c. PAFS,4.c. NAFS,5.,PAFS,6. PAFS,7. PAFS,7.a. PAFS,7.a PAFS,7.a. PAFS,7.a. NAFS,7.a. NAFS,7.a. NAFS,7.a. PAFS,7.b. PAFS,7.c. PAFS,8. PAFS,8.a. PAFS,8.a.1.,8.b.,8.b.,8.b. PAFS,8.c.,8.c.,8.c. PAFS,9. PAFS,10. PAFS,NAFS,6. NAFS,7. NAFS,7.a. NAFS,7.b. NAFS,7.c. NAFS,8. NAFS,8.a. NAFS,8.b. NAFS,8.c. NAFS,9. NAFS,10. NAFS,11. PAFS,11.a. PAFS,11.a. PAFS,11.a. PAFS,11.a. NAFS,11.a. NAFS,11.a. NAFS,11.a. PAFS,11.b. PAFS,11.b. PAFS,11.b. PAFS,11.b. NAFS,11.b. NAFS,11.b. NAFS,11.b. PAFS,12. PAFS,11. NAFS,11.a. NAFS,11.b. NAFS,12. NAFS
,,Pending,Rec'd,Total,Disposed ,Approved,Approved over 30 days,,Denied,Denied,Denied in over 30 days,,With-,With-,Pending,Adj,Cs frwrd,Cases,Fed apps.,Fed/St apps,St. apps,Fed apps,Fed/St apps,St. apps,Total apps,Transferred,Other ,Total cs open,Pure Fed,Tot Fed,Comb cases St persons,,Fed/St,"St cases, St persons",,Pure St,Cs term,Cs frwrd,Adj,Cs frwrd,Cs added,Tot apps,Transfer'd,Other ,Total cs open,Pure Fed,Fed/St,Pure St,Cs term,Cs frwrd'd,Recerts,Federal,Fed/State,State,Federal,Fed/State,State,Total,Federal,Fed/State,State,Federal,Fed/State,State,Total,Overdue,Recerts,Total,Total,Overdue
County,Adj,last mo,this mo,during mo,,,,,,,,,drawn,drawn,end of mo,,frm lst mo,added,approved,approved,approved,approved,approved,approved,approved,from NAFS,approvals,during mo,cases,Pers count,Singles,Families,comb cs,Singles,Families,cases,during mo,to next mo,,frm lst mo,during mo,approved,frm PAFS,approvals,during mo,cases,comb cs,cases,dur mo,to next mo,disp of,contin elig,contin elig,contin elig,contin elig,contin elig,contin elig,contin elig,inelig,inelig,inelig,inelig,inelig,inelig,Ineligible,recert-CWD,disp of,contin elig,Ineligible,recert-CWD
Data Cell,,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,,15.0,17.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,29.0,31.0,33.0,35.0,36.0,37.0,38.0,40.0,41.0,42.0,44.0,46.0,,16.0,18.0,26.0,28.0,30.0,32.0,34.0,39.0,43.0,45.0,47.0,48.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,66.0,49.0,57.0,65.0,67.0
Statewide,-346.0,56718.0,100401.0,157119.0,100191.0,56356.0,1252.0,4770.0,4706.0,30685.0,245.0,4725.0,1878.0,6566.0,56928.0,-3842.0,258145.0,15627.0,9066.0,178.0,10.0,46084.0,670.0,348.0,9254.0,1461.0,4912.0,273772.0,269586.0,2067391.0,794.0,14671.0,4117.0,5252.0,301.0,69.0,12849.0,260923.0,-1749.0,522514.0,79168.0,47102.0,10298.0,21768.0,601682.0,588527.0,8891.0,4264.0,74905.0,526777.0,17867.0,16903.0,248.0,9.0,28734.0,432.0,153.0,17160.0,693.0,13.0,1.0,1848.0,42.0,20.0,707.0,27.0,31229.0,29319.0,1910.0,36.0
Alameda,0.0,3416.0,3310.0,6726.0,3450.0,1857.0,172.0,510.0,67.0,1266.0,31.0,569.0,37.0,223.0,3276.0,-622.0,11588.0,916.0,402.0,6.0,0.0,1418.0,19.0,12.0,408.0,417.0,91.0,12504.0,12279.0,77743.0,38.0,587.0,220.0,223.0,0.0,5.0,163.0,12341.0,62.0,20718.0,2746.0,1449.0,450.0,847.0,23464.0,23010.0,280.0,174.0,2259.0,21205.0,1012.0,980.0,15.0,0.0,1214.0,10.0,7.0,995.0,16.0,1.0,0.0,78.0,0.0,0.0,17.0,0.0,1309.0,1231.0,78.0,5.0
Alpine,1.0,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,27.0,8.0,4.0,2.0,2.0,35.0,35.0,0.0,0.0,5.0,30.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Amador,0.0,50.0,83.0,133.0,81.0,55.0,1.0,1.0,0.0,17.0,0.0,1.0,1.0,8.0,52.0,0.0,153.0,28.0,3.0,0.0,0.0,52.0,0.0,0.0,3.0,23.0,2.0,181.0,181.0,1217.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,159.0,0.0,373.0,100.0,52.0,28.0,20.0,473.0,472.0,1.0,0.0,115.0,358.0,4.0,4.0,0.0,0.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,25.0,1.0,0.0
Butte,0.0,1727.0,991.0,2718.0,982.0,580.0,10.0,47.0,60.0,259.0,4.0,52.0,26.0,57.0,1736.0,0.0,2068.0,187.0,54.0,0.0,0.0,524.0,2.0,0.0,54.0,119.0,14.0,2255.0,2254.0,18735.0,1.0,12.0,1.0,2.0,11.0,0.0,201.0,2054.0,0.0,7210.0,784.0,526.0,93.0,165.0,7994.0,7969.0,12.0,13.0,727.0,7267.0,116.0,113.0,0.0,0.0,174.0,0.0,0.0,113.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,176.0,174.0,2.0,3.0
Calaveras,0.0,107.0,116.0,223.0,105.0,60.0,1.0,4.0,6.0,32.0,0.0,1.0,2.0,5.0,118.0,0.0,210.0,10.0,8.0,0.0,0.0,52.0,0.0,0.0,8.0,1.0,1.0,220.0,220.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,187.0,0.0,576.0,69.0,52.0,0.0,17.0,645.0,645.0,0.0,0.0,93.0,552.0,16.0,16.0,0.0,0.0,28.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,28.0,3.0,1.0
