,PART A:    APPLICATIONS FOR FOOD STAMPS,,,,,,,,,,"PART A:    APPLICATIONS FOR FOOD STAMPS, cont'd",,,,,PART B:    CERTIFIED CASELOAD MOVEMENT,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,PART C:    RECERTIFICATIONS,,,,,,,,,,"PART C:    RECERTIFICATIONS, cont'd",,,,,,,,,
Colusa,-1.0,13.0,68.0,81.0,50.0,36.0,0.0,0.0,3.0,6.0,0.0,0.0,3.0,2.0,31.0,,77.0,24.0,6.0,0.0,0.0,26.0,3.0,1.0,6.0,14.0,4.0,101.0,94.0,1005.0,0.0,46.0,7.0,6.0,6.0,0.0,24.0,77.0,,241.0,62.0,30.0,16.0,16.0,303.0,265.0,30.0,8.0,74.0,229.0,5.0,5.0,0.0,0.0,24.0,2.0,0.0,5.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,52.0,26.0,26.0,0.0
Contra Costa,,582.0,1843.0,2425.0,1872.0,891.0,0.0,1.0,7.0,851.0,0.0,0.0,1.0,122.0,553.0,114.0,4237.0,835.0,344.0,4.0,0.0,515.0,17.0,11.0,348.0,34.0,453.0,5072.0,4769.0,19590.0,6.0,478.0,295.0,104.0,30.0,8.0,751.0,4321.0,-7.0,2791.0,944.0,543.0,29.0,372.0,3735.0,3567.0,82.0,86.0,824.0,2911.0,365.0,351.0,12.0,2.0,182.0,17.0,3.0,365.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,222.0,202.0,20.0,1.0
Del Norte,,48.0,169.0,217.0,175.0,115.0,0.0,5.0,6.0,35.0,0.0,6.0,6.0,13.0,42.0,,472.0,112.0,19.0,0.0,0.0,96.0,0.0,0.0,19.0,59.0,34.0,584.0,579.0,3081.0,0.0,7.0,5.0,0.0,1.0,0.0,104.0,480.0,,645.0,226.0,96.0,61.0,69.0,871.0,868.0,2.0,1.0,193.0,678.0,27.0,25.0,1.0,0.0,42.0,1.0,0.0,26.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,4.0,55.0,43.0,12.0,16.0
El Dorado,-3.0,112.0,371.0,483.0,358.0,190.0,10.0,12.0,26.0,96.0,0.0,2.0,16.0,30.0,125.0,,500.0,208.0,45.0,1.0,0.0,142.0,1.0,1.0,46.0,86.0,76.0,708.0,634.0,3473.0,2.0,19.0,73.0,1.0,8.0,1.0,172.0,536.0,,808.0,320.0,144.0,90.0,86.0,1128.0,1032.0,88.0,8.0,282.0,846.0,34.0,32.0,0.0,0.0,66.0,0.0,0.0,32.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,98.0,66.0,32.0,1.0
Fresno,,943.0,3341.0,4284.0,3346.0,2960.0,0.0,4.0,8.0,354.0,0.0,0.0,1.0,23.0,938.0,,14487.0,1733.0,556.0,31.0,2.0,2183.0,155.0,33.0,589.0,268.0,876.0,16220.0,14788.0,86651.0,24.0,2506.0,1416.0,155.0,81.0,16.0,1751.0,14469.0,,10941.0,3324.0,2371.0,54.0,899.0,14265.0,13416.0,707.0,142.0,3271.0,10994.0,1250.0,1158.0,90.0,2.0,879.0,100.0,11.0,1250.0,0.0,0.0,0.0,21.0,2.0,5.0,0.0,0.0,1018.0,990.0,28.0,1.0
Glenn,-5.0,50.0,110.0,160.0,100.0,63.0,0.0,0.0,6.0,24.0,0.0,0.0,4.0,3.0,60.0,,254.0,81.0,16.0,0.0,0.0,47.0,0.0,0.0,16.0,51.0,14.0,335.0,272.0,1862.0,0.0,11.0,63.0,6.0,0.0,0.0,118.0,217.0,,374.0,174.0,47.0,94.0,33.0,548.0,385.0,158.0,5.0,139.0,409.0,18.0,16.0,0.0,0.0,28.0,1.0,0.0,16.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,1.0,50.0,29.0,21.0,0.0
Humboldt,-2.0,382.0,635.0,1017.0,637.0,360.0,16.0,52.0,38.0,170.0,7.0,28.0,27.0,42.0,380.0,,1273.0,256.0,25.0,0.0,0.0,334.0,0.0,1.0,25.0,148.0,83.0,1529.0,1515.0,4631.0,0.0,42.0,7.0,7.0,0.0,7.0,246.0,1283.0,,2407.0,709.0,335.0,141.0,233.0,3116.0,3096.0,13.0,7.0,676.0,2440.0,93.0,87.0,2.0,0.0,176.0,1.0,0.0,89.0,4.0,0.0,0.0,79.0,0.0,0.0,4.0,2.0,256.0,177.0,79.0,9.0
Imperial,-2.0,387.0,551.0,938.0,651.0,401.0,50.0,125.0,41.0,131.0,21.0,62.0,27.0,51.0,287.0,,1967.0,391.0,84.0,19.0,0.0,250.0,37.0,11.0,103.0,251.0,37.0,2358.0,1915.0,18184.0,35.0,1081.0,441.0,16.0,120.0,2.0,457.0,1901.0,,3743.0,797.0,298.0,374.0,125.0,4540.0,3861.0,565.0,114.0,570.0,3970.0,154.0,113.0,31.0,0.0,302.0,51.0,8.0,144.0,10.0,0.0,0.0,100.0,2.0,0.0,10.0,12.0,463.0,361.0,102.0,40.0
Inyo,,9.0,65.0,74.0,59.0,42.0,0.0,1.0,1.0,14.0,0.0,3.0,0.0,2.0,15.0,,57.0,18.0,6.0,0.0,0.0,36.0,0.0,0.0,6.0,9.0,3.0,75.0,75.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,59.0,,250.0,48.0,36.0,10.0,2.0,298.0,298.0,0.0,0.0,40.0,258.0,3.0,3.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,32.0,19.0,13.0,0.0
Kern ,,1177.0,2770.0,3947.0,2618.0,1690.0,20.0,39.0,130.0,618.0,1.0,26.0,63.0,117.0,1329.0,,6924.0,1579.0,321.0,8.0,0.0,1269.0,73.0,19.0,329.0,966.0,284.0,8503.0,8122.0,62772.0,35.0,1212.0,375.0,21.0,89.0,6.0,1361.0,7142.0,,10215.0,2745.0,1361.0,830.0,554.0,12960.0,12071.0,800.0,89.0,2431.0,10529.0,638.0,583.0,23.0,1.0,1100.0,82.0,3.0,607.0,30.0,1.0,0.0,451.0,5.0,1.0,31.0,1.0,1642.0,1185.0,457.0,15.0
Kings,-1.0,391.0,524.0,915.0,486.0,324.0,8.0,15.0,16.0,122.0,0.0,16.0,5.0,19.0,429.0,,1347.0,448.0,75.0,1.0,0.0,238.0,7.0,3.0,76.0,273.0,99.0,1795.0,1739.0,11758.0,0.0,162.0,55.0,5.0,20.0,1.0,531.0,1264.0,,2188.0,568.0,248.0,133.0,187.0,2756.0,2625.0,107.0,24.0,392.0,2364.0,94.0,80.0,5.0,0.0,217.0,8.0,1.0,85.0,8.0,1.0,0.0,97.0,0.0,0.0,9.0,2.0,323.0,226.0,97.0,2.0
Lake,,1584.0,536.0,2120.0,594.0,404.0,2.0,17.0,62.0,117.0,0.0,2.0,1.0,10.0,1526.0,,745.0,177.0,97.0,0.0,0.0,307.0,0.0,0.0,97.0,39.0,41.0,922.0,916.0,4418.0,15.0,40.0,5.0,11.0,6.0,1.0,199.0,723.0,,788.0,404.0,307.0,44.0,53.0,1192.0,1180.0,7.0,5.0,287.0,905.0,60.0,0.0,54.0,0.0,0.0,88.0,0.0,54.0,0.0,6.0,0.0,0.0,28.0,0.0,6.0,2.0,116.0,88.0,28.0,2.0
Lassen,1.0,52.0,108.0,160.0,125.0,69.0,1.0,4.0,2.0,43.0,0.0,1.0,1.0,10.0,35.0,43.0,255.0,27.0,22.0,0.0,0.0,46.0,1.0,0.0,22.0,0.0,5.0,282.0,282.0,1492.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,219.0,37.0,293.0,54.0,47.0,0.0,7.0,347.0,346.0,1.0,0.0,65.0,282.0,13.0,11.0,0.0,0.0,24.0,0.0,0.0,11.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,33.0,24.0,9.0,0.0
Los Angeles,-1230.0,14274.0,35970.0,50244.0,32804.0,18463.0,0.0,0.0,3541.0,7703.0,0.0,0.0,957.0,2140.0,17440.0,-670.0,107658.0,5455.0,3311.0,426.0,46.0,12982.0,849.0,849.0,3783.0,64.0,1608.0,113113.0,98227.0,600632.0,1110.0,35529.0,14048.0,11868.0,3516.0,838.0,9020.0,104093.0,2287.0,145880.0,18918.0,14680.0,112.0,4126.0,164798.0,137854.0,16165.0,10779.0,20698.0,144100.0,9925.0,7969.0,1173.0,49.0,6999.0,1184.0,547.0,9191.0,625.0,107.0,2.0,674.0,151.0,37.0,734.0,0.0,9592.0,8730.0,862.0,0.0
Madera,,219.0,524.0,743.0,486.0,293.0,2.0,3.0,18.0,120.0,0.0,0.0,11.0,44.0,257.0,,1233.0,380.0,58.0,0.0,0.0,235.0,0.0,0.0,58.0,200.0,122.0,1613.0,1607.0,11903.0,4.0,19.0,6.0,4.0,0.0,0.0,559.0,1054.0,,2089.0,882.0,235.0,409.0,238.0,2971.0,2952.0,13.0,6.0,619.0,2352.0,131.0,124.0,0.0,0.0,304.0,0.0,0.0,124.0,7.0,0.0,0.0,90.0,0.0,0.0,7.0,0.0,394.0,304.0,90.0,1.0
Marin,,137.0,259.0,396.0,262.0,176.0,2.0,6.0,8.0,60.0,0.0,8.0,3.0,15.0,134.0,-30.0,477.0,123.0,21.0,1.0,0.0,150.0,0.0,4.0,22.0,70.0,31.0,600.0,568.0,2772.0,0.0,77.0,32.0,34.0,0.0,0.0,152.0,448.0,-48.0,1068.0,374.0,154.0,127.0,93.0,1442.0,1363.0,45.0,34.0,251.0,1191.0,37.0,33.0,0.0,0.0,62.0,0.0,11.0,33.0,0.0,4.0,0.0,31.0,1.0,1.0,4.0,1.0,106.0,73.0,33.0,3.0
Mariposa,,22.0,54.0,76.0,59.0,32.0,1.0,0.0,2.0,17.0,0.0,0.0,1.0,7.0,17.0,,90.0,16.0,5.0,0.0,0.0,27.0,0.0,0.0,5.0,6.0,5.0,106.0,106.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,87.0,,193.0,49.0,27.0,13.0,9.0,242.0,242.0,0.0,0.0,32.0,210.0,3.0,3.0,0.0,0.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,25.0,4.0,0.0
Mendocino,,601.0,332.0,933.0,338.0,244.0,5.0,13.0,9.0,60.0,1.0,5.0,6.0,19.0,595.0,,1126.0,156.0,40.0,0.0,0.0,202.0,2.0,0.0,40.0,77.0,39.0,1282.0,1277.0,5684.0,0.0,33.0,5.0,0.0,7.0,0.0,143.0,1139.0,,2097.0,364.0,204.0,73.0,87.0,2461.0,2436.0,21.0,4.0,314.0,2147.0,64.0,63.0,1.0,0.0,127.0,3.0,0.0,64.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,5.0,161.0,130.0,31.0,6.0
Merced,,357.0,147.0,504.0,201.0,110.0,0.0,1.0,26.0,54.0,0.0,3.0,3.0,8.0,303.0,,4167.0,107.0,37.0,1.0,2.0,67.0,0.0,3.0,40.0,67.0,0.0,4274.0,3945.0,25074.0,2376.0,452.0,324.0,29.0,6.0,5.0,126.0,4148.0,,3741.0,279.0,70.0,209.0,0.0,4020.0,3732.0,257.0,31.0,345.0,3675.0,227.0,198.0,15.0,0.0,161.0,16.0,1.0,213.0,14.0,0.0,0.0,16.0,3.0,0.0,14.0,0.0,197.0,178.0,19.0,0.0
Modoc,,31.0,36.0,67.0,29.0,14.0,0.0,4.0,5.0,9.0,0.0,2.0,0.0,1.0,38.0,18.0,119.0,22.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,14.0,6.0,141.0,140.0,606.0,0.0,0.0,0.0,1.0,0.0,1.0,29.0,112.0,19.0,150.0,47.0,12.0,20.0,15.0,197.0,197.0,0.0,0.0,45.0,152.0,10.0,10.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,1.0
Mono,,9.0,43.0,52.0,43.0,22.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,3.0,9.0,,23.0,15.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,7.0,6.0,38.0,38.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,,77.0,42.0,20.0,6.0,16.0,119.0,119.0,0.0,0.0,35.0,84.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,1.0
Monterey,-1.0,390.0,1019.0,1409.0,914.0,477.0,27.0,59.0,29.0,314.0,5.0,49.0,23.0,71.0,495.0,,2041.0,592.0,100.0,6.0,1.0,347.0,20.0,3.0,107.0,304.0,181.0,2633.0,2466.0,13826.0,0.0,362.0,165.0,27.0,0.0,2.0,745.0,1888.0,,2489.0,1132.0,370.0,495.0,267.0,3621.0,3426.0,172.0,23.0,883.0,2738.0,135.0,109.0,9.0,0.0,239.0,19.0,1.0,118.0,17.0,0.0,0.0,179.0,5.0,0.0,17.0,4.0,443.0,259.0,184.0,8.0
Napa,,118.0,183.0,301.0,200.0,90.0,2.0,11.0,6.0,67.0,0.0,5.0,13.0,24.0,101.0,,133.0,75.0,10.0,1.0,0.0,74.0,4.0,1.0,11.0,56.0,8.0,208.0,204.0,1778.0,0.0,27.0,4.0,5.0,17.0,0.0,62.0,146.0,,480.0,128.0,79.0,7.0,42.0,608.0,583.0,11.0,14.0,106.0,502.0,11.0,10.0,0.0,0.0,44.0,0.0,0.0,10.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,78.0,44.0,34.0,2.0
Nevada  a/,,43.0,142.0,185.0,148.0,95.0,3.0,5.0,9.0,24.0,0.0,2.0,8.0,12.0,37.0,,260.0,71.0,13.0,0.0,0.0,82.0,0.0,0.0,13.0,26.0,32.0,331.0,331.0,1623.0,1.0,1.0,0.0,0.0,0.0,0.0,85.0,246.0,,392.0,164.0,82.0,42.0,40.0,556.0,551.0,1.0,0.0,133.0,423.0,14.0,13.0,0.0,0.0,41.0,0.0,0.0,13.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0,67.0,41.0,26.0,1.0
Orange,,970.0,3627.0,4597.0,3661.0,2316.0,6.0,5.0,8.0,1032.0,0.0,0.0,0.0,305.0,936.0,,11587.0,1357.0,618.0,85.0,2.0,1352.0,185.0,74.0,705.0,34.0,618.0,12944.0,11339.0,62311.0,108.0,3371.0,1566.0,598.0,248.0,39.0,1281.0,11663.0,,10926.0,2494.0,1611.0,51.0,832.0,13420.0,11259.0,1543.0,618.0,2403.0,11017.0,902.0,790.0,109.0,3.0,509.0,70.0,28.0,902.0,0.0,0.0,0.0,19.0,3.0,1.0,0.0,0.0,630.0,607.0,23.0,0.0
Placer,,130.0,482.0,612.0,463.0,279.0,0.0,0.0,4.0,147.0,0.0,0.0,0.0,33.0,149.0,,724.0,151.0,99.0,0.0,0.0,179.0,0.0,1.0,99.0,2.0,50.0,875.0,873.0,3926.0,0.0,16.0,2.0,2.0,0.0,0.0,111.0,764.0,,570.0,268.0,180.0,6.0,82.0,838.0,833.0,3.0,2.0,189.0,649.0,35.0,34.0,0.0,0.0,22.0,2.0,0.0,34.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,27.0,24.0,3.0,0.0
Plumas,,14.0,55.0,69.0,48.0,19.0,0.0,2.0,5.0,19.0,0.0,0.0,2.0,3.0,21.0,,70.0,24.0,3.0,0.0,0.0,16.0,0.0,0.0,3.0,15.0,6.0,94.0,94.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,70.0,,104.0,47.0,16.0,18.0,13.0,151.0,151.0,0.0,0.0,32.0,119.0,2.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,24.0,12.0,12.0,0.0
Riverside,,1022.0,3753.0,4775.0,3725.0,1859.0,13.0,20.0,344.0,1448.0,4.0,29.0,16.0,58.0,1050.0,-17.0,13449.0,1884.0,806.0,29.0,0.0,900.0,113.0,11.0,835.0,0.0,1049.0,15333.0,14795.0,70983.0,6.0,1692.0,536.0,118.0,0.0,2.0,1786.0,13547.0,14.0,7156.0,1774.0,1024.0,0.0,750.0,8930.0,7848.0,982.0,100.0,1561.0,7369.0,412.0,398.0,14.0,0.0,185.0,23.0,2.0,412.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,213.0,210.0,3.0,8.0
Sacramento,,1066.0,5318.0,6384.0,5338.0,3384.0,0.0,1.0,18.0,1784.0,0.0,0.0,0.0,152.0,1046.0,,19975.0,3251.0,1354.0,63.0,11.0,1875.0,40.0,41.0,1428.0,375.0,1448.0,23226.0,22027.0,100700.0,568.0,921.0,1021.0,178.0,256.0,178.0,2680.0,20546.0,,10910.0,2954.0,1956.0,103.0,895.0,13864.0,13288.0,285.0,291.0,2597.0,11267.0,2101.0,1994.0,91.0,16.0,719.0,15.0,16.0,2101.0,0.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,782.0,750.0,32.0,0.0
San Benito,-2.0,92.0,139.0,231.0,120.0,63.0,4.0,8.0,1.0,30.0,0.0,4.0,1.0,25.0,111.0,,216.0,56.0,17.0,1.0,0.0,44.0,0.0,1.0,18.0,30.0,8.0,272.0,264.0,1146.0,0.0,23.0,8.0,1.0,7.0,0.0,59.0,213.0,,380.0,104.0,45.0,35.0,24.0,484.0,462.0,13.0,9.0,117.0,367.0,12.0,10.0,1.0,0.0,28.0,0.0,0.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,30.0,28.0,2.0,1.0
San Bernardino,,4227.0,6840.0,11067.0,6946.0,4132.0,121.0,194.0,957.0,1435.0,70.0,67.0,225.0,197.0,4121.0,,23378.0,2026.0,1635.0,74.0,3.0,2270.0,115.0,35.0,1712.0,268.0,46.0,25404.0,24330.0,134109.0,28.0,2878.0,1050.0,409.0,175.0,24.0,1859.0,23545.0,,18320.0,2808.0,2420.0,339.0,49.0,21128.0,19322.0,1444.0,362.0,2489.0,18639.0,1607.0,1538.0,68.0,1.0,840.0,80.0,14.0,1607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,934.0,934.0,0.0,269.0
San Diego,,1339.0,4177.0,5516.0,4203.0,2918.0,0.0,4.0,5.0,1053.0,0.0,1.0,0.0,227.0,1313.0,,15553.0,1801.0,829.0,59.0,11.0,1821.0,120.0,78.0,899.0,95.0,807.0,17354.0,15486.0,75176.0,55.0,3356.0,1828.0,503.0,171.0,40.0,1416.0,15938.0,,9912.0,2909.0,2019.0,75.0,815.0,12821.0,11289.0,1112.0,420.0,2645.0,10176.0,1583.0,1396.0,173.0,14.0,646.0,66.0,44.0,1583.0,0.0,0.0,0.0,34.0,0.0,3.0,0.0,0.0,793.0,756.0,37.0,0.0
San Francisco,,202.0,2741.0,2943.0,2704.0,2048.0,0.0,1.0,2.0,587.0,0.0,0.0,0.0,67.0,239.0,,4081.0,445.0,244.0,12.0,3.0,1677.0,30.0,82.0,259.0,5.0,181.0,4526.0,4096.0,23613.0,299.0,804.0,385.0,1290.0,187.0,45.0,438.0,4088.0,,11060.0,2243.0,1789.0,19.0,435.0,13303.0,11414.0,572.0,1317.0,1960.0,11343.0,382.0,347.0,34.0,1.0,418.0,28.0,63.0,382.0,0.0,0.0,0.0,21.0,0.0,6.0,0.0,0.0,536.0,509.0,27.0,0.0
San Joaquin,-7.0,902.0,1857.0,2759.0,1793.0,1015.0,71.0,125.0,160.0,435.0,6.0,30.0,95.0,88.0,966.0,,5855.0,1375.0,281.0,11.0,0.0,691.0,26.0,6.0,292.0,673.0,410.0,7230.0,6594.0,41372.0,40.0,1776.0,634.0,36.0,62.0,2.0,1188.0,6042.0,,6089.0,1774.0,723.0,489.0,562.0,7863.0,6958.0,840.0,65.0,1547.0,6316.0,503.0,414.0,47.0,0.0,553.0,57.0,5.0,461.0,39.0,3.0,0.0,206.0,3.0,0.0,42.0,2.0,824.0,615.0,209.0,7.0
San Luis Obispo,,120.0,515.0,635.0,538.0,333.0,0.0,2.0,2.0,152.0,0.0,0.0,0.0,51.0,97.0,,966.0,162.0,99.0,0.0,0.0,229.0,3.0,2.0,99.0,12.0,51.0,1128.0,1120.0,5668.0,0.0,37.0,0.0,8.0,6.0,8.0,116.0,1012.0,,1173.0,304.0,234.0,4.0,66.0,1477.0,1434.0,37.0,6.0,353.0,1124.0,78.0,76.0,1.0,0.0,76.0,2.0,0.0,77.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,80.0,78.0,2.0,0.0
