,PART A:    APPLICATIONS FOR FOOD STAMPS,,,,,,,,,,"PART A:    APPLICATIONS FOR FOOD STAMPS, cont'd",,,,,PART B:    CERTIFIED CASELOAD MOVEMENT,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,PART C:    RECERTIFICATIONS,,,,,,,,,,"PART C:    RECERTIFICATIONS, cont'd",,,,,,,,,
,,1.,2.,3.,4.,4.a.,4.a.(1) PAFS,4.a. (1) NAFS,4.b. PAFS,4.b. NAFS,4.b. (1) PAFS,4.b. (1) NAFS,4.c. PAFS,4.c. NAFS,5.,PAFS,6. PAFS,7. PAFS,7.a. PAFS,7.a PAFS,7.a. PAFS,7.a. NAFS,7.a. NAFS,7.a. NAFS,7.a. PAFS,7.b. PAFS,7.c. PAFS,8. PAFS,8.a. PAFS,8.a.1.,8.b.,8.b.,8.b. PAFS,8.c.,8.c.,8.c. PAFS,9. PAFS,10. PAFS,NAFS,6. NAFS,7. NAFS,7.a. NAFS,7.b. NAFS,7.c. NAFS,8. NAFS,8.a. NAFS,8.b. NAFS,8.c. NAFS,9. NAFS,10. NAFS,11. PAFS,11.a. PAFS,11.a. PAFS,11.a. PAFS,11.a. NAFS,11.a. NAFS,11.a. NAFS,11.a. PAFS,11.b. PAFS,11.b. PAFS,11.b. PAFS,11.b. NAFS,11.b. NAFS,11.b. NAFS,11.b. PAFS,12. PAFS,11. NAFS,11.a. NAFS,11.b. NAFS,12. NAFS
,,Pending,Rec'd,Total,Disposed ,Approved,Approved over 30 days,,Denied,Denied,Denied in over 30 days,,With-,With-,Pending,Adj,Cs frwrd,Cases,Fed apps.,Fed/St apps,St. apps,Fed apps,Fed/St apps,St. apps,Total apps,Transferred,Other ,Total cs open,Pure Fed,Tot Fed,Comb cases St persons,,Fed/St,"St cases, St persons",,Pure St,Cs term,Cs frwrd,Adj,Cs frwrd,Cs added,Tot apps,Transfer'd,Other ,Total cs open,Pure Fed,Fed/St,Pure St,Cs term,Cs frwrd'd,Recerts,Federal,Fed/State,State,Federal,Fed/State,State,Total,Federal,Fed/State,State,Federal,Fed/State,State,Total,Overdue,Recerts,Total,Total,Overdue
County,Adj,last mo,this mo,during mo,,,,,,,,,drawn,drawn,end of mo,,frm lst mo,added,approved,approved,approved,approved,approved,approved,approved,from NAFS,approvals,during mo,cases,Pers count,Singles,Families,comb cs,Singles,Families,cases,during mo,to next mo,,frm lst mo,during mo,approved,frm PAFS,approvals,during mo,cases,comb cs,cases,dur mo,to next mo,disp of,contin elig,contin elig,contin elig,contin elig,contin elig,contin elig,contin elig,inelig,inelig,inelig,inelig,inelig,inelig,Ineligible,recert-CWD,disp of,contin elig,Ineligible,recert-CWD
Data Cell,,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,,15.0,17.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,29.0,31.0,33.0,35.0,36.0,37.0,38.0,40.0,41.0,42.0,44.0,46.0,,16.0,18.0,26.0,28.0,30.0,32.0,34.0,39.0,43.0,45.0,47.0,48.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,66.0,49.0,57.0,65.0,67.0
Statewide,-2410.0,38084.0,90026.0,128110.0,87516.0,53638.0,414.0,948.0,5152.0,22088.0,75.0,398.0,1555.0,5083.0,40594.0,1198.0,290477.0,29074.0,13055.0,753.0,102.0,36889.0,1709.0,1130.0,13910.0,5354.0,9810.0,319551.0,295483.0,1725121.0,5784.0,59598.0,22737.0,17119.0,6469.0,1331.0,33106.0,286445.0,7511.0,355548.0,58171.0,39728.0,4745.0,13698.0,413719.0,366803.0,30807.0,16109.0,59410.0,354309.0,22172.0,19651.0,1625.0,108.0,19322.0,2042.0,846.0,21384.0,696.0,89.0,3.0,2785.0,166.0,72.0,788.0,511.0,25233.0,22210.0,3023.0,458.0
Alameda,,1264.0,3402.0,4666.0,3383.0,1930.0,28.0,14.0,10.0,1196.0,1.0,1.0,0.0,247.0,1283.0,,11770.0,1573.0,723.0,18.0,9.0,1137.0,26.0,17.0,750.0,38.0,785.0,13343.0,13156.0,54692.0,155.0,191.0,187.0,288.0,0.0,0.0,1481.0,11862.0,,6800.0,1769.0,1180.0,57.0,532.0,8569.0,8208.0,136.0,225.0,1620.0,6949.0,879.0,843.0,36.0,0.0,358.0,38.0,6.0,879.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,2.0,419.0,402.0,17.0,1.0
Alpine,,0.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,,27.0,2.0,2.0,0.0,0.0,29.0,29.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
Amador,-1.0,45.0,85.0,130.0,77.0,43.0,3.0,2.0,0.0,22.0,0.0,3.0,0.0,12.0,53.0,,125.0,36.0,8.0,0.0,0.0,34.0,1.0,0.0,8.0,16.0,12.0,161.0,159.0,896.0,0.0,3.0,2.0,0.0,0.0,0.0,47.0,114.0,,240.0,69.0,35.0,20.0,14.0,309.0,308.0,1.0,0.0,79.0,230.0,13.0,12.0,0.0,0.0,26.0,1.0,0.0,12.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,35.0,27.0,8.0,2.0
Butte,,279.0,775.0,1054.0,821.0,448.0,13.0,55.0,37.0,224.0,5.0,54.0,27.0,85.0,233.0,,2373.0,359.0,91.0,0.0,0.0,353.0,3.0,1.0,91.0,179.0,89.0,2732.0,2701.0,15515.0,0.0,48.0,30.0,1.0,0.0,1.0,362.0,2370.0,,3761.0,686.0,357.0,149.0,180.0,4447.0,4405.0,35.0,7.0,711.0,3736.0,129.0,121.0,1.0,0.0,248.0,2.0,1.0,122.0,6.0,1.0,0.0,80.0,1.0,0.0,7.0,12.0,332.0,251.0,81.0,32.0
Calaveras,,48.0,99.0,147.0,99.0,49.0,0.0,3.0,4.0,31.0,0.0,4.0,4.0,11.0,48.0,,184.0,42.0,14.0,0.0,0.0,35.0,0.0,0.0,14.0,21.0,7.0,226.0,226.0,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,185.0,,381.0,77.0,35.0,20.0,22.0,458.0,458.0,0.0,0.0,91.0,367.0,7.0,6.0,0.0,0.0,21.0,0.0,0.0,6.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,43.0,21.0,22.0,0.0
